pull_request_id,pull_request_number,pull_request_user_id,pull_request_created_at,pull_request_title,pull_request_commits,pull_request_checks,pull_request_files_changed,pull_request_lines_changed,comment_id,comment_created_at,comment_text,comment_author,comment_parent_id
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251720510,2019-01-29T07:44:41Z,Follow submodule modification,aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251721263,2019-01-29T07:48:05Z,"```suggestion
  <exec_depend>velodyne_description</exec_depend>
  <exec_depend>mercurial</exec_depend>

```",aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251724921,2019-01-29T08:04:20Z,"Why do you need this directory structure like `launcher/vehicle_gazebo_simulation_launcher`?
I think it's better to create `gazebo_simulator` package simply.",aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251741826,2019-01-29T09:01:01Z,"```suggestion
echo ""Install car_demo models""
```",aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251752948,2019-01-29T09:32:41Z,Why as package?,aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251752989,2019-01-29T09:32:48Z,TODO,aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251753042,2019-01-29T09:32:57Z,"Apache 2
```suggestion
  <license>Apache 2</license>
```",aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251753219,2019-01-29T09:33:23Z,same with camera_descripation,aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251755175,2019-01-29T09:38:25Z,"```suggestion
sudo apt install gazebo7 gazebo7-common gazebo7-plugin-base libgazebo7 libgazebo7-dev libignition-math2 libignition-math2-dev libsdformat4 libsdformat4-dev sdformat-sdf
```
better like this?",aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251757095,2019-01-29T09:43:27Z,for use `hg`,aohsato,251721263
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251757617,2019-01-29T09:44:45Z,"```suggestion
  <license>Apache 2</license>
```",aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251757714,2019-01-29T09:45:00Z,"```suggestion
  <license>Apache 2</license>
```",aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251759654,2019-01-29T09:49:57Z,"In general, use `/vehicle_cmd` topic for the desired speed and steering angle instead of `twist/ctrl_cmd` in Autoware.",aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251762810,2019-01-29T09:57:56Z,why latched?,aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251764522,2019-01-29T10:02:24Z,`/vehicle_info` namespace is used for describing vehicle parameter as rosparam in Autoware so this topic name is a little bit confused. I suggest using local namespace like `/gazebo_vehicle/pose`.,aohsato,251762810
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251764997,2019-01-29T10:03:39Z,"`ns_` is needed, right? ",aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251765878,2019-01-29T10:06:15Z,And I want ground troth mode to use GT pose as tf. Could you realize this by additional node?,aohsato,251762810
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251766554,2019-01-29T10:08:10Z,"velocity and steering_angle can be merged to Twist topic. In `vel_pose_connetct`, `geometry_msgs/TwistStamped` message is needed.",aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251767169,2019-01-29T10:09:55Z,Please describe the architecture around this gazebo simurator by `rqt_graph` or PPT figure?,aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251768209,2019-01-29T10:12:41Z,"These subscribers can be merged to `vehicle_cmd`, then it's better users to be able to switch to use `twist` or `ctrl` in `vehicle_cmd` by rosparam.",aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251768662,2019-01-29T10:13:53Z,Define this threshold as a constant variable.,aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251768952,2019-01-29T10:14:38Z,What is `4.0`?,aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251769529,2019-01-29T10:16:13Z,"In current Autoware version, this `base_footprint` definition is `base_link`.",aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251769632,2019-01-29T10:16:28Z,indent,aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251769744,2019-01-29T10:16:48Z,"```suggestion
  <license>Apache 2</license>
```",aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251769964,2019-01-29T10:17:21Z,"```suggestion
  <license>Apache 2</license>
```",aohsato,
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251950398,2019-01-29T18:04:37Z,fde128a1ed56965f3a5ba68083ee046934fdd846,yukkysaito,251769632
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251951418,2019-01-29T18:07:35Z,It is a constraint that the theory does not turn more than 90 degrees,yukkysaito,251768952
248045590,1930,yukkysaito,2019-01-28T07:55:21Z,Feature/gazebo simulator,60,0,183,61774,251953621,2019-01-29T18:13:28Z,Thank you! I followed the official instructions directly,yukkysaito,251755175
247587949,1924,ChenxiTU,2019-01-25T07:54:54Z,fix rosbag_controller license,2,0,2,30,251289394,2019-01-28T06:00:01Z,"```suggestion
********************************************************************
```",kfunaoka,
247587949,1924,ChenxiTU,2019-01-25T07:54:54Z,fix rosbag_controller license,2,0,2,30,251289776,2019-01-28T06:03:26Z,"```suggestion
********************************************************************
```",kfunaoka,
247263642,1920,kfunaoka,2019-01-24T09:52:04Z,Create decision maker panel package to fix the conflict with #1791,8,0,8,124,250556040,2019-01-24T10:54:32Z,"please add this codes.
```suggestion
    <run_depend>libqt5-widgets</run_depend>

    <export>
        <rviz plugin=""${prefix}/plugin_description.xml""/>
    </export>
```",s-azumi,
245089090,1893,hakuturu583,2019-01-16T10:11:07Z,Feature/lgsvl sim configurator,9,1,15,456,248260911,2019-01-16T12:26:14Z,"Here.
Make sure the files and directories actually exist.",amc-nu,
245089090,1893,hakuturu583,2019-01-16T10:11:07Z,Feature/lgsvl sim configurator,9,1,15,456,248261422,2019-01-16T12:28:00Z,Or any of the above install commands.,amc-nu,248260911
244000018,1878,mitsudome-r,2019-01-11T11:58:19Z,Feature/nmea to mgrs,2,1,10,128,247301392,2019-01-12T03:44:21Z,"you'll need to add an IF to don't compile this on ARM architectures, this package is not available.",amc-nu,
244000018,1878,mitsudome-r,2019-01-11T11:58:19Z,Feature/nmea to mgrs,2,1,10,128,247301737,2019-01-12T04:03:12Z,"really?
I used geodesy in Jetson TX2 by using rosdep.",hakuturu583,247301392
244000018,1878,mitsudome-r,2019-01-11T11:58:19Z,Feature/nmea to mgrs,2,1,10,128,247301794,2019-01-12T04:06:42Z,"Then, please have a look at the log of GitlabCi which is failing the arm build.",amc-nu,247301392
243224290,1848,hakuturu583,2019-01-09T06:25:33Z,Feature/vehicle description,6,0,47,8609,246307457,2019-01-09T09:19:52Z,"typo?
<mesh filename=""package://vehicle_description/mmesh/xe.dae"" scale=""1.0 1.0 1.0""/>",yukkysaito,
243224290,1848,hakuturu583,2019-01-09T06:25:33Z,Feature/vehicle description,6,0,47,8609,246307550,2019-01-09T09:20:13Z,mmesh -> mesh,yukkysaito,246307457
243224290,1848,hakuturu583,2019-01-09T06:25:33Z,Feature/vehicle description,6,0,47,8609,246308614,2019-01-09T09:23:40Z,pls change license,yukkysaito,
243224290,1848,hakuturu583,2019-01-09T06:25:33Z,Feature/vehicle description,6,0,47,8609,246313519,2019-01-09T09:37:34Z,@yukkysaito fixked.,hakuturu583,246308614
242857399,1837,amc-nu,2019-01-08T04:55:58Z,"[fix] SSD detector, cmake colcon",5,1,11,88,245953226,2019-01-08T10:52:46Z,"This can be removed and add the following in `add_dependencies()`:

```
    add_dependencies(vision_ssd_detect
            ${autoware_msgs_generate_messages_cpp}
            ${autoware_config_msgs_generate_messages_cpp}
            ${catkin_EXPORTED_TARGETS}
            )
```

The reason for not using the `find_package(catkin REQUIRED COMPONENTS ...)` idiom is that it was removed in ROS2, and given that we're now adding colcon, I thought it'd save us some time in the future in case we wanted to add ROS2.",esteve,
242857399,1837,amc-nu,2019-01-08T04:55:58Z,"[fix] SSD detector, cmake colcon",5,1,11,88,245954775,2019-01-08T10:58:05Z,"I see. However, for some reason, it won't build on catkin unless the messages are added to the `catkin REQUIRED COMPONENTS`",amc-nu,245953226
242857399,1837,amc-nu,2019-01-08T04:55:58Z,"[fix] SSD detector, cmake colcon",5,1,11,88,245955326,2019-01-08T11:00:01Z,"The good news is that the problematic packages are marked as `deprecated`, and will be removed with  #1664 on 1.11",amc-nu,245953226
242857399,1837,amc-nu,2019-01-08T04:55:58Z,"[fix] SSD detector, cmake colcon",5,1,11,88,245956925,2019-01-08T11:06:09Z,In that case... awesome :-),esteve,245953226
